2015-11-10,01:21:00,1
2015-11-10,01:22:00,1
2015-11-10,01:23:00,1
2015-11-10,01:24:00,1
2015-11-10,01:25:00,1
2015-11-10,01:26:00,1
2015-11-10,01:27:00,1
2015-11-10,01:28:00,1
2015-11-10,01:29:00,1
2015-11-10,01:30:00,1
2015-11-10,01:31:00,1
2015-11-10,01:32:00,1
2015-11-10,01:33:00,1
2015-11-10,01:34:00,1
2015-11-10,01:35:00,1
2015-11-10,01:36:00,1
2015-11-10,01:37:00,1
2015-11-10,01:38:00,1
2015-11-10,01:39:00,1
2015-11-10,01:40:00,1
2015-11-10,01:41:00,2
2015-11-10,01:42:00,1
2015-11-10,01:43:00,1
2015-11-10,01:44:00,1
2015-11-10,01:45:00,1
2015-11-10,01:46:00,1
2015-11-10,01:47:00,1
2015-11-10,01:48:00,1
2015-11-10,01:49:00,1
2015-11-10,01:50:00,1
2015-11-10,01:51:00,1
2015-11-10,01:52:00,1
2015-11-10,01:53:00,1
2015-11-10,01:54:00,1
2015-11-10,01:55:00,1
2015-11-10,01:56:00,1
2015-11-10,01:57:00,1
2015-11-10,01:58:00,1
2015-11-10,01:59:00,1
2015-11-10,02:00:00,1
2015-11-10,02:01:00,1
2015-11-10,02:02:00,1
2015-11-10,02:03:00,1
2015-11-10,02:04:00,1
2015-11-10,02:05:00,1
2015-11-10,02:06:00,1
2015-11-10,02:07:00,1
2015-11-10,02:08:00,1
2015-11-10,02:09:00,1
2015-11-10,02:10:00,1
2015-11-10,02:11:00,1
2015-11-10,02:12:00,1
2015-11-10,02:13:00,2
2015-11-10,02:14:00,1
2015-11-10,02:15:00,1
2015-11-10,02:16:00,2
2015-11-10,02:17:00,1
2015-11-10,02:18:00,1
2015-11-10,02:19:00,1
2015-11-10,02:20:00,1
2015-11-10,02:21:00,1
2015-11-10,02:22:00,1
2015-11-10,02:23:00,1
2015-11-10,02:24:00,1
2015-11-10,02:25:00,1
2015-11-10,02:26:00,1
2015-11-10,02:27:00,1
2015-11-10,02:28:00,1
2015-11-10,02:29:00,1
2015-11-10,02:30:00,1
2015-11-10,02:31:00,1
2015-11-10,02:32:00,1
2015-11-10,02:33:00,1
2015-11-10,02:34:00,1
2015-11-10,02:35:00,1
2015-11-10,02:36:00,1
2015-11-10,02:37:00,1
2015-11-10,02:38:00,1
2015-11-10,02:39:00,1
2015-11-10,02:40:00,1
2015-11-10,02:41:00,1
2015-11-10,02:42:00,1
2015-11-10,02:43:00,1
2015-11-10,02:44:00,1
2015-11-10,02:45:00,1
2015-11-10,02:46:00,1
2015-11-10,02:47:00,1
2015-11-10,02:48:00,1
2015-11-10,02:49:00,1
2015-11-10,02:50:00,1
2015-11-10,02:51:00,1
2015-11-10,02:52:00,1
2015-11-10,02:53:00,1
2015-11-10,02:54:00,1
2015-11-10,02:55:00,1
2015-11-10,02:56:00,1
2015-11-10,02:57:00,1
2015-11-10,02:58:00,1
2015-11-10,02:59:00,1
2015-11-10,03:00:00,1
2015-11-10,03:01:00,1
2015-11-10,03:02:00,1
2015-11-10,03:03:00,1
2015-11-10,03:04:00,1
2015-11-10,03:05:00,1
2015-11-10,03:06:00,1
2015-11-10,03:07:00,1
2015-11-10,03:08:00,1
2015-11-10,03:09:00,1
2015-11-10,03:10:00,1
2015-11-10,03:11:00,1
2015-11-10,03:12:00,1
2015-11-10,03:13:00,1
2015-11-10,03:14:00,1
2015-11-10,03:15:00,1
2015-11-10,03:16:00,1
2015-11-10,03:17:00,1
2015-11-10,03:18:00,2
2015-11-10,03:19:00,2
2015-11-10,03:20:00,1
2015-11-10,03:21:00,1
2015-11-10,03:22:00,2
2015-11-10,03:23:00,2
2015-11-10,03:24:00,1
2015-11-10,03:25:00,1
2015-11-10,03:26:00,1
2015-11-10,03:27:00,1
2015-11-10,03:28:00,1
2015-11-10,03:29:00,1
2015-11-10,03:30:00,1
2015-11-10,03:31:00,1
2015-11-10,03:32:00,1
2015-11-10,03:33:00,1
2015-11-10,03:34:00,1
2015-11-10,03:35:00,1
2015-11-10,03:36:00,1
2015-11-10,03:37:00,1
2015-11-10,03:38:00,1
2015-11-10,03:39:00,1
2015-11-10,03:40:00,1
2015-11-10,03:41:00,1
2015-11-10,03:42:00,1
2015-11-10,03:43:00,1
2015-11-10,03:44:00,1
2015-11-10,03:45:00,2
2015-11-10,03:46:00,2
2015-11-10,03:47:00,3
2015-11-10,03:48:00,3
2015-11-10,03:49:00,3
2015-11-10,03:50:00,3
2015-11-10,03:51:00,3
2015-11-10,03:52:00,3
2015-11-10,03:53:00,2
2015-11-10,03:54:00,1
2015-11-10,03:55:00,1
2015-11-10,03:56:00,1
2015-11-10,03:57:00,1
2015-11-10,03:58:00,1
2015-11-10,03:59:00,1
2015-11-10,04:00:00,1
2015-11-10,04:01:00,1
2015-11-10,04:02:00,1
2015-11-10,04:03:00,2
2015-11-10,04:04:00,2
2015-11-10,04:05:00,1
2015-11-10,04:06:00,1
2015-11-10,04:07:00,2
2015-11-10,04:08:00,2
2015-11-10,04:09:00,1
2015-11-10,04:10:00,1
2015-11-10,04:11:00,2
2015-11-10,04:12:00,1
2015-11-10,04:13:00,1
2015-11-10,04:14:00,1
2015-11-10,04:15:00,1
2015-11-10,04:16:00,1
2015-11-10,04:17:00,1
2015-11-10,04:18:00,1
2015-11-10,04:19:00,1
2015-11-10,04:20:00,1
2015-11-10,04:21:00,1
2015-11-10,04:22:00,1
2015-11-10,04:23:00,1
2015-11-10,04:24:00,1
2015-11-10,04:25:00,1
2015-11-10,04:26:00,1
2015-11-10,04:27:00,1
2015-11-10,04:28:00,1
2015-11-10,04:29:00,1
2015-11-10,04:30:00,1
2015-11-10,04:31:00,1
2015-11-10,04:32:00,1
2015-11-10,04:33:00,1
2015-11-10,04:34:00,1
2015-11-10,04:35:00,1
2015-11-10,04:36:00,1
2015-11-10,04:37:00,1
2015-11-10,04:38:00,1
2015-11-10,04:39:00,1
2015-11-10,04:40:00,1
2015-11-10,04:41:00,1
2015-11-10,04:42:00,1
2015-11-10,04:43:00,1
2015-11-10,04:44:00,1
2015-11-10,04:45:00,1
2015-11-10,04:46:00,1
2015-11-10,04:47:00,1
2015-11-10,04:48:00,1
2015-11-10,04:49:00,1
2015-11-10,04:50:00,1
2015-11-10,04:51:00,1
2015-11-10,04:52:00,1
2015-11-10,04:53:00,1
2015-11-10,04:54:00,1
2015-11-10,04:55:00,2
2015-11-10,04:56:00,1
2015-11-10,04:57:00,1
2015-11-10,04:58:00,1
2015-11-10,04:59:00,1
2015-11-10,05:00:00,1
2015-11-10,05:01:00,1
2015-11-10,05:02:00,1
2015-11-10,05:03:00,1
2015-11-10,05:04:00,1
2015-11-10,05:05:00,1
2015-11-10,05:06:00,1
2015-11-10,05:07:00,1
2015-11-10,05:08:00,1
2015-11-10,05:09:00,1
2015-11-10,05:10:00,1
2015-11-10,05:11:00,1
2015-11-10,05:12:00,1
2015-11-10,05:13:00,2
2015-11-10,05:14:00,2
2015-11-10,05:15:00,2
2015-11-10,05:16:00,1
2015-11-10,05:17:00,1
2015-11-10,05:18:00,2
2015-11-10,05:19:00,2
2015-11-10,05:20:00,1
2015-11-10,05:21:00,2
2015-11-10,05:22:00,1
2015-11-10,05:23:00,2
2015-11-10,05:24:00,1
2015-11-10,05:25:00,1
2015-11-10,05:26:00,1
2015-11-10,05:27:00,1
2015-11-10,05:28:00,1
2015-11-10,05:29:00,1
2015-11-10,05:30:00,1
2015-11-10,05:31:00,1
2015-11-10,05:32:00,1
2015-11-10,05:33:00,1
2015-11-10,05:34:00,1
2015-11-10,05:35:00,1
2015-11-10,05:36:00,1
2015-11-10,05:37:00,1
2015-11-10,05:38:00,1
2015-11-10,05:39:00,2
2015-11-10,05:40:00,1
2015-11-10,05:41:00,1
2015-11-10,05:42:00,1
2015-11-10,05:43:00,1
2015-11-10,05:44:00,1
2015-11-10,05:45:00,1
2015-11-10,05:46:00,1
2015-11-10,05:47:00,1
2015-11-10,05:48:00,1
2015-11-10,05:49:00,1
2015-11-10,05:50:00,1
2015-11-10,05:51:00,1
2015-11-10,05:52:00,1
2015-11-10,05:53:00,1
2015-11-10,05:54:00,1
2015-11-10,05:55:00,1
2015-11-10,05:56:00,1
2015-11-10,05:57:00,1
2015-11-10,05:58:00,1
2015-11-10,05:59:00,1
2015-11-10,06:00:00,1
2015-11-10,06:01:00,1
2015-11-10,06:02:00,1
2015-11-10,06:03:00,1
2015-11-10,06:04:00,1
2015-11-10,06:05:00,1
2015-11-10,06:06:00,1
2015-11-10,06:07:00,1
2015-11-10,06:08:00,1
2015-11-10,06:09:00,1
2015-11-10,06:10:00,1
2015-11-10,06:11:00,1
2015-11-10,06:12:00,1
2015-11-10,06:13:00,1
2015-11-10,06:14:00,2
2015-11-10,06:15:00,2
2015-11-11,03:37:00,3
2015-11-11,03:38:00,2
2015-11-11,03:39:00,2
2015-11-11,03:40:00,2
2015-11-11,03:41:00,2
2015-11-11,03:42:00,1
2015-11-11,03:43:00,1
2015-11-11,03:44:00,1
2015-11-11,03:45:00,1
2015-11-11,03:46:00,1
2015-11-11,03:47:00,1
2015-11-11,03:48:00,1
2015-11-11,03:49:00,1
2015-11-11,03:50:00,1
2015-11-11,03:51:00,1
2015-11-11,03:52:00,1
2015-11-11,03:53:00,1
2015-11-11,03:54:00,1
2015-11-11,03:55:00,1
2015-11-11,03:56:00,1
2015-11-11,03:57:00,1
2015-11-11,03:58:00,1
2015-11-11,03:59:00,1
2015-11-11,04:00:00,1
2015-11-11,04:01:00,1
2015-11-11,04:02:00,1
2015-11-11,04:03:00,1
2015-11-11,04:04:00,1
2015-11-11,04:05:00,1
2015-11-11,04:06:00,1
2015-11-11,04:07:00,1
2015-11-11,04:08:00,1
2015-11-11,04:09:00,1
2015-11-11,04:10:00,1
2015-11-11,04:11:00,1
2015-11-11,04:12:00,1
2015-11-11,04:13:00,1
2015-11-11,04:14:00,1
2015-11-11,04:15:00,1
2015-11-11,04:16:00,2
2015-11-11,04:17:00,1
2015-11-11,04:18:00,1
2015-11-11,04:19:00,1
2015-11-11,04:20:00,1
2015-11-11,04:21:00,1
2015-11-11,04:22:00,1
2015-11-11,04:23:00,1
2015-11-11,04:24:00,1
2015-11-11,04:25:00,1
2015-11-11,04:26:00,1
2015-11-11,04:27:00,1
2015-11-11,04:28:00,1
2015-11-11,04:29:00,1
2015-11-11,04:30:00,1
2015-11-11,04:31:00,1
2015-11-11,04:32:00,1
2015-11-11,04:33:00,1
2015-11-11,04:34:00,1
2015-11-11,04:35:00,1
2015-11-11,04:36:00,1
2015-11-11,04:37:00,1
2015-11-11,04:38:00,1
2015-11-11,04:39:00,1
2015-11-11,04:40:00,1
2015-11-11,04:41:00,1
2015-11-11,04:42:00,1
2015-11-11,04:43:00,1
2015-11-11,04:44:00,1
2015-11-11,04:45:00,1
2015-11-11,04:46:00,1
2015-11-11,04:47:00,1
2015-11-11,04:48:00,1
2015-11-11,04:49:00,1
2015-11-11,04:50:00,1
2015-11-11,04:51:00,1
2015-11-11,04:52:00,1
2015-11-11,04:53:00,1
2015-11-11,04:54:00,1
2015-11-11,04:55:00,1
2015-11-11,04:56:00,1
2015-11-11,04:57:00,1
2015-11-11,04:58:00,1
2015-11-11,04:59:00,1
2015-11-11,05:00:00,1
2015-11-11,05:01:00,1
2015-11-11,05:02:00,1
2015-11-11,05:03:00,1
2015-11-11,05:04:00,1
2015-11-11,05:05:00,1
2015-11-11,05:06:00,1
2015-11-11,05:07:00,1
2015-11-11,05:08:00,1
2015-11-11,05:09:00,1
2015-11-11,05:10:00,1
2015-11-11,05:11:00,1
2015-11-11,05:12:00,2
2015-11-11,05:13:00,1
2015-11-11,05:14:00,1
2015-11-11,05:15:00,1
2015-11-11,05:16:00,1
2015-11-11,05:17:00,1
2015-11-11,05:18:00,1
2015-11-11,05:19:00,1
2015-11-11,05:20:00,1
2015-11-11,05:21:00,1
2015-11-11,05:22:00,1
2015-11-11,05:23:00,1
2015-11-11,05:24:00,1
2015-11-11,05:25:00,1
2015-11-11,05:26:00,1
2015-11-11,05:27:00,1
2015-11-11,05:28:00,1
2015-11-11,05:29:00,1
2015-11-11,05:30:00,1
2015-11-11,05:31:00,2
2015-11-11,05:32:00,2
2015-11-11,05:33:00,1
2015-11-11,05:34:00,1
2015-11-11,05:35:00,2
2015-11-11,05:36:00,2
2015-11-11,05:37:00,1
2015-11-11,05:38:00,1
2015-11-11,05:39:00,1
2015-11-11,05:40:00,1
2015-11-11,05:41:00,2
2015-11-11,05:42:00,1
2015-11-11,05:43:00,1
2015-11-11,05:44:00,1
2015-11-11,05:45:00,2
2015-11-11,05:46:00,1
2015-11-11,05:47:00,1
2015-11-11,05:48:00,1
2015-11-11,05:49:00,1
2015-11-11,05:50:00,1
2015-11-11,05:51:00,1
2015-11-11,05:52:00,1
2015-11-11,05:53:00,1
2015-11-11,05:54:00,1
2015-11-11,05:55:00,1
2015-11-11,05:56:00,1
2015-11-11,05:57:00,1
2015-11-11,05:58:00,1
2015-11-11,05:59:00,1
2015-11-11,06:00:00,1
2015-11-11,06:01:00,1
2015-11-11,06:02:00,2
2015-11-11,06:03:00,1
2015-11-11,06:04:00,1
2015-11-11,06:05:00,1
2015-11-11,06:06:00,2
2015-11-11,06:07:00,1
2015-11-11,06:08:00,1
2015-11-11,06:09:00,1
2015-11-11,06:10:00,1
2015-11-11,06:11:00,1
2015-11-11,06:12:00,1
2015-11-11,06:13:00,1
2015-11-11,06:14:00,1
2015-11-11,06:15:00,1
2015-11-11,06:16:00,1
2015-11-11,06:17:00,1
2015-11-11,06:18:00,1
2015-11-11,06:19:00,1
2015-11-11,06:20:00,1
2015-11-11,06:21:00,1
2015-11-11,06:22:00,1
2015-11-11,06:23:00,1
2015-11-11,06:24:00,1
2015-11-11,06:25:00,1
2015-11-11,06:26:00,1
2015-11-11,06:27:00,1
2015-11-11,06:28:00,1
2015-11-11,06:29:00,1
2015-11-11,06:30:00,1
2015-11-11,06:31:00,1
2015-11-11,06:32:00,1
2015-11-11,06:33:00,2
2015-11-11,06:34:00,1
2015-11-11,06:35:00,1
2015-11-11,06:36:00,1
2015-11-11,06:37:00,2
2015-11-11,06:38:00,1
2015-11-11,06:39:00,1
2015-11-11,06:40:00,1
2015-11-11,06:41:00,1
2015-11-11,06:42:00,1
2015-11-11,06:43:00,1
2015-11-11,06:44:00,1
2015-11-11,06:45:00,1
2015-11-11,06:46:00,1
2015-11-11,06:47:00,1
2015-11-11,06:48:00,1
2015-11-11,06:49:00,1
2015-11-11,06:50:00,1
2015-11-11,06:51:00,1
2015-11-11,06:52:00,1
2015-11-11,06:53:00,1
2015-11-11,06:54:00,2
2015-11-11,06:55:00,1
2015-11-11,06:56:00,1
2015-11-11,06:57:00,1
2015-11-11,06:58:00,1
2015-11-11,06:59:00,1
2015-11-11,07:00:00,1
2015-11-11,07:01:00,1
2015-11-11,07:02:00,1
2015-11-11,07:03:00,1
2015-11-11,07:04:00,1
2015-11-11,07:05:00,1
2015-11-11,07:06:00,1
2015-11-11,07:07:00,2
2015-11-11,07:08:00,1
2015-11-11,07:09:00,1
2015-11-11,07:10:00,1
2015-11-11,07:11:00,1
2015-11-11,07:12:00,1
2015-11-11,07:13:00,1
2015-11-11,07:14:00,1
2015-11-11,07:15:00,1
2015-11-11,07:16:00,1
2015-11-11,07:17:00,1
2015-11-11,07:18:00,1
2015-11-11,07:19:00,1
2015-11-11,07:20:00,1
2015-11-11,07:21:00,1
2015-11-11,07:22:00,1
2015-11-11,07:23:00,1
2015-11-11,07:24:00,1
2015-11-11,07:25:00,2
2015-11-11,07:26:00,1
2015-11-11,07:27:00,2
2015-11-11,07:28:00,2
2015-11-11,07:29:00,3
2015-11-11,07:30:00,3
2015-11-11,07:31:00,1
2015-11-11,07:32:00,1
2015-11-11,07:33:00,1
2015-11-11,07:34:00,1
2015-11-11,07:35:00,1
2015-11-11,07:36:00,1
2015-11-11,07:37:00,1
2015-11-11,07:38:00,1
2015-11-11,07:39:00,1
2015-11-11,07:40:00,1
2015-11-11,07:41:00,1
2015-11-11,07:42:00,1
2015-11-11,07:43:00,1
2015-11-11,07:44:00,1
2015-11-11,07:45:00,1
2015-11-11,07:46:00,1
2015-11-11,07:47:00,1
2015-11-11,07:48:00,1
2015-11-11,07:49:00,1
2015-11-11,07:50:00,1
2015-11-11,07:51:00,1
2015-11-11,07:52:00,1
2015-11-11,07:53:00,1
2015-11-11,07:54:00,1
2015-11-11,07:55:00,1
2015-11-11,07:56:00,1
2015-11-11,07:57:00,1
2015-11-11,07:58:00,1
2015-11-11,07:59:00,1
2015-11-11,08:00:00,1
2015-11-11,08:01:00,1
2015-11-11,08:02:00,1
2015-11-11,08:03:00,1
2015-11-11,08:04:00,1
2015-11-11,08:05:00,1
2015-11-11,08:06:00,1
2015-11-11,08:07:00,1
2015-11-11,08:08:00,1
2015-11-11,08:09:00,1
2015-11-11,08:10:00,1
2015-11-11,08:11:00,1
2015-11-11,08:12:00,1
2015-11-11,08:13:00,1
2015-11-11,08:14:00,1
2015-11-11,08:15:00,1
2015-11-11,08:16:00,1
2015-11-11,08:17:00,1
2015-11-11,08:18:00,1
2015-11-11,08:19:00,1
2015-11-11,08:20:00,1
2015-11-11,08:21:00,1
2015-11-11,08:22:00,1
2015-11-11,08:23:00,1
2015-11-11,08:24:00,1
2015-11-11,08:25:00,1
2015-11-11,08:26:00,1
2015-11-11,08:27:00,1
2015-11-11,08:28:00,1
2015-11-11,08:29:00,1
2015-11-11,08:30:00,1
2015-11-11,08:31:00,1
2015-11-11,08:32:00,1
2015-11-11,08:33:00,1
2015-11-11,08:34:00,1
2015-11-11,08:35:00,1
2015-11-11,08:36:00,1
2015-11-11,08:37:00,1
2015-11-11,08:38:00,1
2015-11-11,08:39:00,1
2015-11-11,08:40:00,1
2015-11-11,08:41:00,1
2015-11-11,08:42:00,1
2015-11-11,08:43:00,1
2015-11-11,08:44:00,1
2015-11-11,08:45:00,1
2015-11-11,08:46:00,1
2015-11-11,08:47:00,1
2015-11-11,08:48:00,1
2015-11-11,08:49:00,1
2015-11-11,08:50:00,1
2015-11-11,08:51:00,1
2015-11-11,08:52:00,1
2015-11-11,08:53:00,1
2015-11-11,08:54:00,1
2015-11-11,08:55:00,1
2015-11-11,08:56:00,1
2015-11-11,08:57:00,1
2015-11-11,08:58:00,1
2015-11-11,08:59:00,1
2015-11-11,09:00:00,1
2015-11-11,09:01:00,1
2015-11-11,09:02:00,1
2015-11-11,09:03:00,1
2015-11-11,09:04:00,1
2015-11-11,09:05:00,1
2015-11-11,09:06:00,1
2015-11-11,09:07:00,1
2015-11-11,09:08:00,2
2015-11-11,09:09:00,2
2015-11-12,22:18:00,3
2015-11-12,22:19:00,3
2015-11-12,22:20:00,3
2015-11-12,22:21:00,1
2015-11-12,22:22:00,1
2015-11-12,22:23:00,1
2015-11-12,22:24:00,1
2015-11-12,22:25:00,1
2015-11-12,22:26:00,1
2015-11-12,22:27:00,1
2015-11-12,22:28:00,1
2015-11-12,22:29:00,1
2015-11-12,22:30:00,1
2015-11-12,22:31:00,1
2015-11-12,22:32:00,1
2015-11-12,22:33:00,1
2015-11-12,22:34:00,1
2015-11-12,22:35:00,1
2015-11-12,22:36:00,1
2015-11-12,22:37:00,1
2015-11-12,22:38:00,1
2015-11-12,22:39:00,1
2015-11-12,22:40:00,1
2015-11-12,22:41:00,1
2015-11-12,22:42:00,1
2015-11-12,22:43:00,1
2015-11-12,22:44:00,1
2015-11-12,22:45:00,1
2015-11-12,22:46:00,1
2015-11-12,22:47:00,1
2015-11-12,22:48:00,1
2015-11-12,22:49:00,1
2015-11-12,22:50:00,1
2015-11-12,22:51:00,1
2015-11-12,22:52:00,1
2015-11-12,22:53:00,1
2015-11-12,22:54:00,1
2015-11-12,22:55:00,1
2015-11-12,22:56:00,1
2015-11-12,22:57:00,1
2015-11-12,22:58:00,1
2015-11-12,22:59:00,1
2015-11-12,23:00:00,1
2015-11-12,23:01:00,1
2015-11-12,23:02:00,1
2015-11-12,23:03:00,1
2015-11-12,23:04:00,1
2015-11-12,23:05:00,1
2015-11-12,23:06:00,1
2015-11-12,23:07:00,1
2015-11-12,23:08:00,1
2015-11-12,23:09:00,1
2015-11-12,23:10:00,1
2015-11-12,23:11:00,1
2015-11-12,23:12:00,2
2015-11-12,23:13:00,1
2015-11-12,23:14:00,1
2015-11-12,23:15:00,1
2015-11-12,23:16:00,2
2015-11-12,23:17:00,1
2015-11-12,23:18:00,1
2015-11-12,23:19:00,2
2015-11-12,23:20:00,1
2015-11-12,23:21:00,1
2015-11-12,23:22:00,1
2015-11-12,23:23:00,2
2015-11-12,23:24:00,1
2015-11-12,23:25:00,2
2015-11-12,23:26:00,1
2015-11-12,23:27:00,1
2015-11-12,23:28:00,1
2015-11-12,23:29:00,1
2015-11-12,23:30:00,1
2015-11-12,23:31:00,1
2015-11-12,23:32:00,1
2015-11-12,23:33:00,1
2015-11-12,23:34:00,1
2015-11-12,23:35:00,1
2015-11-12,23:36:00,1
2015-11-12,23:37:00,1
2015-11-12,23:38:00,1
2015-11-12,23:39:00,1
2015-11-12,23:40:00,1
2015-11-12,23:41:00,1
2015-11-12,23:42:00,1
2015-11-12,23:43:00,1
2015-11-12,23:44:00,1
2015-11-12,23:45:00,1
2015-11-12,23:46:00,1
2015-11-12,23:47:00,1
2015-11-12,23:48:00,1
2015-11-12,23:49:00,1
2015-11-12,23:50:00,1
2015-11-12,23:51:00,1
2015-11-12,23:52:00,1
2015-11-12,23:53:00,1
2015-11-12,23:54:00,1
2015-11-12,23:55:00,1
2015-11-12,23:56:00,1
2015-11-12,23:57:00,1
2015-11-12,23:58:00,1
2015-11-12,23:59:00,1
2015-11-12,00:00:00,1
2015-11-12,00:01:00,1
2015-11-12,00:02:00,1
2015-11-12,00:03:00,1
2015-11-12,00:04:00,1
2015-11-12,00:05:00,1
2015-11-12,00:06:00,1
2015-11-12,00:07:00,1
2015-11-12,00:08:00,1
2015-11-12,00:09:00,1
2015-11-12,00:10:00,1
2015-11-12,00:11:00,1
2015-11-12,00:12:00,1
2015-11-12,00:13:00,1
2015-11-12,00:14:00,1
2015-11-12,00:15:00,1
2015-11-12,00:16:00,1
2015-11-12,00:17:00,1
2015-11-12,00:18:00,1
2015-11-12,00:19:00,1
2015-11-12,00:20:00,1
2015-11-12,00:21:00,1
2015-11-12,00:22:00,2
2015-11-12,00:23:00,1
2015-11-12,00:24:00,1
2015-11-12,00:25:00,2
2015-11-12,00:26:00,2
2015-11-12,00:27:00,2
2015-11-13,05:30:00,3
2015-11-13,05:31:00,3
2015-11-13,05:32:00,3
2015-11-13,05:33:00,3
2015-11-13,05:34:00,2
2015-11-13,05:35:00,3
2015-11-13,05:36:00,1
2015-11-13,05:37:00,2
2015-11-13,05:38:00,1
2015-11-13,05:39:00,1
2015-11-13,05:40:00,1
2015-11-13,05:41:00,1
2015-11-13,05:42:00,1
2015-11-13,05:43:00,1
2015-11-13,05:44:00,1
2015-11-13,05:45:00,1
2015-11-13,05:46:00,1
2015-11-13,05:47:00,1
2015-11-13,05:48:00,1
2015-11-13,05:49:00,1
2015-11-13,05:50:00,1
2015-11-13,05:51:00,1
2015-11-13,05:52:00,1
2015-11-13,05:53:00,1
2015-11-13,05:54:00,1
2015-11-13,05:55:00,1
2015-11-13,05:56:00,1
2015-11-13,05:57:00,1
2015-11-13,05:58:00,1
2015-11-13,05:59:00,1
2015-11-13,06:00:00,1
2015-11-13,06:01:00,1
2015-11-13,06:02:00,1
2015-11-13,06:03:00,1
2015-11-13,06:04:00,1
2015-11-13,06:05:00,1
2015-11-13,06:06:00,1
2015-11-13,06:07:00,1
2015-11-13,06:08:00,1
2015-11-13,06:09:00,1
2015-11-13,06:10:00,1
2015-11-13,06:11:00,1
2015-11-13,06:12:00,1
2015-11-13,06:13:00,1
2015-11-13,06:14:00,1
2015-11-13,06:15:00,1
2015-11-13,06:16:00,1
2015-11-13,06:17:00,1
2015-11-13,06:18:00,1
2015-11-13,06:19:00,1
2015-11-13,06:20:00,1
2015-11-13,06:21:00,1
2015-11-13,06:22:00,1
2015-11-13,06:23:00,1
2015-11-13,06:24:00,1
2015-11-13,06:25:00,1
2015-11-13,06:26:00,1
2015-11-13,06:27:00,1
2015-11-13,06:28:00,1
2015-11-13,06:29:00,1
2015-11-13,06:30:00,1
2015-11-13,06:31:00,1
2015-11-13,06:32:00,1
2015-11-13,06:33:00,1
2015-11-13,06:34:00,1
2015-11-13,06:35:00,1
2015-11-13,06:36:00,1
2015-11-13,06:37:00,1
2015-11-13,06:38:00,1
2015-11-13,06:39:00,1
2015-11-13,06:40:00,1
2015-11-13,06:41:00,1
2015-11-13,06:42:00,1
2015-11-13,06:43:00,1
2015-11-13,06:44:00,1
2015-11-13,06:45:00,1
2015-11-13,06:46:00,2
2015-11-13,06:47:00,2
2015-11-13,06:48:00,2
2015-11-13,06:49:00,2
2015-11-13,06:50:00,3
2015-11-13,06:51:00,2
2015-11-13,06:52:00,2
2015-11-13,06:53:00,2
2015-11-13,06:54:00,2
2015-11-13,06:55:00,1
2015-11-13,06:56:00,1
2015-11-13,06:57:00,1
2015-11-13,06:58:00,1
2015-11-13,06:59:00,1
2015-11-13,07:00:00,1
2015-11-13,07:01:00,1
2015-11-13,07:02:00,1
2015-11-13,07:03:00,1
2015-11-13,07:04:00,1
2015-11-13,07:05:00,1
2015-11-13,07:06:00,1
2015-11-13,07:07:00,1
2015-11-13,07:08:00,1
2015-11-13,07:09:00,1
2015-11-13,07:10:00,1
2015-11-13,07:11:00,1
2015-11-13,07:12:00,1
2015-11-13,07:13:00,1
2015-11-13,07:14:00,1
2015-11-13,07:15:00,1
2015-11-13,07:16:00,1
2015-11-13,07:17:00,1
2015-11-13,07:18:00,1
2015-11-13,07:19:00,1
2015-11-13,07:20:00,1
2015-11-13,07:21:00,1
2015-11-13,07:22:00,1
2015-11-13,07:23:00,1
2015-11-13,07:24:00,1
2015-11-13,07:25:00,1
2015-11-13,07:26:00,1
2015-11-13,07:27:00,1
2015-11-13,07:28:00,1
2015-11-13,07:29:00,1
2015-11-13,07:30:00,1
2015-11-13,07:31:00,1
2015-11-13,07:32:00,1
2015-11-13,07:33:00,1
2015-11-13,07:34:00,1
2015-11-13,07:35:00,1
2015-11-13,07:36:00,1
2015-11-13,07:37:00,1
2015-11-13,07:38:00,1
2015-11-13,07:39:00,1
2015-11-13,07:40:00,1
2015-11-13,07:41:00,1
2015-11-13,07:42:00,1
2015-11-13,07:43:00,2
2015-11-13,07:44:00,1
2015-11-13,07:45:00,1
2015-11-13,07:46:00,1
2015-11-13,07:47:00,2
2015-11-13,07:48:00,1
2015-11-13,07:49:00,1
2015-11-13,07:50:00,1
2015-11-13,07:51:00,1
2015-11-13,07:52:00,1
2015-11-13,07:53:00,1
2015-11-13,07:54:00,1
2015-11-13,07:55:00,2
2015-11-13,07:56:00,2
2015-11-13,07:57:00,2
2015-11-13,07:58:00,2
2015-11-13,07:59:00,1
2015-11-13,08:00:00,1
2015-11-13,08:01:00,2
2015-11-13,08:02:00,2
2015-11-13,08:03:00,1
2015-11-13,08:04:00,2
2015-11-13,08:05:00,2
2015-11-13,08:06:00,2
2015-11-13,08:07:00,1
2015-11-13,08:08:00,1
2015-11-13,08:09:00,1
2015-11-13,08:10:00,1
2015-11-13,08:11:00,1
2015-11-13,08:12:00,1
2015-11-13,08:13:00,1
2015-11-13,08:14:00,1
2015-11-13,08:15:00,1
2015-11-13,08:16:00,1
2015-11-13,08:17:00,1
2015-11-13,08:18:00,1
2015-11-13,08:19:00,1
2015-11-13,08:20:00,1
2015-11-13,08:21:00,1
2015-11-13,08:22:00,1
2015-11-13,08:23:00,1
2015-11-13,08:24:00,1
